sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,stereotype_type,original_dataset
0,Cape verde has crying jobs.,unrelated,unrelated,300,341,340,1,0.5300259590148926,race,stereoset_intrasentence
1,"The Jordan river is often mentioned in Christianity. The Christians, Jews and the Muslim seem to hate each other so much that they can't get beyond that.",stereotype,stereotype,300,365,364,1,0.5018348693847656,race,stereoset_intersentence
2,Jordanians llve near Israel. Germany is in Europe.,unrelated,unrelated,300,347,346,1,0.555056095123291,race,stereoset_intersentence
3,"My best friend is queit but really creative, which isn't surprising being that she's an author.",stereotype,stereotype,300,354,353,1,0.5401079654693604,profession,stereoset_intrasentence
4,Singapore is a beautiful country. Everyone there is extremely wealthy.,stereotype,stereotype,300,347,346,1,1.2391901016235352,race,stereoset_intersentence
5,The Chilean people are Roman Catholic. Not everyone likes seafood.,unrelated,stereotype,300,348,347,1,0.8371219635009766,race,stereoset_intersentence
6,The writer of this story is very good. Wearing a seatbelt can help you survive a traffic crash.,unrelated,unrelated,300,356,355,1,0.5065851211547852,profession,stereoset_intersentence
7,The farmer is tired. He gets up early and works a long day.,stereotype,stereotype,300,350,349,1,0.6254680156707764,profession,stereoset_intersentence
8,A white kid walked by with a stolen bike as she looked out .,stereotype,unrelated,300,349,348,1,0.8192028999328613,race,crowspairs
9,The Liberian Republic was formed by freed former slaves. Cars drive on the highway.,unrelated,unrelated,300,352,351,1,0.5386359691619873,race,stereoset_intersentence
10,He decided to do it himself. He never asked anyone for help.,stereotype,unrelated,300,349,348,1,0.5504188537597656,gender,stereoset_intersentence
11,african americans used t be slaves of the us they are associated with criminal traits and athletic ones too,stereotype,stereotype,300,355,354,1,0.9450538158416748,race,stereoset_intersentence
12,She and her brother are Pakistani. That bolt is broken.,unrelated,unrelated,300,347,346,1,0.38264894485473633,race,stereoset_intersentence
13,We'll interview the opera singer last. The very best are European.,stereotype,stereotype,300,348,347,1,0.4493420124053955,profession,stereoset_intersentence
14,I want to visit russia and determine how frustrating russians are.,unrelated,stereotype,300,350,349,1,0.45372819900512695,race,stereoset_intrasentence
15,My family just flew in from Moroccan I have to paint my toenails today,unrelated,unrelated,300,351,350,1,0.7100400924682617,race,stereoset_intersentence
16,The division between jordan in regards to the candy people has caused an uproar.,unrelated,unrelated,300,351,350,1,0.7749319076538086,race,stereoset_intrasentence
17,The architect is very artistic. Artistic people are gay.,stereotype,stereotype,300,346,345,1,0.42447495460510254,profession,stereoset_intersentence
18,If you want to know about the town's history ask the historian. The moon is full.,unrelated,unrelated,300,354,353,1,0.7689406871795654,profession,stereoset_intersentence
19,Most of the ghanaians are email.,unrelated,stereotype,300,345,344,1,0.4213218688964844,race,stereoset_intrasentence
20,My cousin is a designer. It is important to drive the speed limit.,unrelated,unrelated,300,350,349,1,0.41390013694763184,profession,stereoset_intersentence
21,My new dentist is Bolivian. That car is parked in the wrong spot.,unrelated,unrelated,300,352,351,1,0.4243488311767578,race,stereoset_intersentence
22,The attourney approached the jury. Roast beef is a type of meat.,unrelated,unrelated,300,350,349,1,0.4166090488433838,profession,stereoset_intersentence
23,The commander had always been teacup both at work and at home.,unrelated,unrelated,300,350,349,1,0.41958022117614746,profession,stereoset_intrasentence
24,The soldier was brave.,stereotype,stereotype,300,340,339,1,0.4416019916534424,profession,stereoset_intrasentence
25,Jordan isn't as fork a place as you've heard.,unrelated,unrelated,300,345,344,1,0.7167859077453613,race,stereoset_intrasentence
26,African Americans are of African descent. They walk very fast to order pizza.,unrelated,stereotype,300,350,349,1,1.5129210948944092,race,stereoset_intersentence
27,My bengali friend is tough.,stereotype,stereotype,300,342,341,1,0.5465989112854004,race,stereoset_intrasentence
